Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker,Return_lag1,Return_lag2,Return_lag3,Momentum_5,Momentum_10,MA_5,MA_20,MA_ratio,Volatility_10
2024-03-08,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200,-0.0083135457516847,-0.0193327588916489,0.0,AMZN,0.0190767847511654,-0.0035033346396604,-0.0194842137526215,-0.016103664558016484,0.004410609831509094,175.4760009765625,173.01649856567383,1.0142154212533383,0.01243168001676711
2024-03-11,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,-0.0193327588916489,0.0199464558145114,1.0,AMZN,-0.0083135457516847,0.0190767847511654,-0.0035033346396604,-0.03164768025249953,-0.015852967901351045,174.352001953125,173.08799896240234,1.0073026610643134,0.013906140622130275
2024-03-12,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,0.0199464558145114,0.0066708374081581,1.0,AMZN,-0.0193327588916489,-0.0083135457516847,0.0190767847511654,0.00729384509576958,0.010660402069195385,174.6060028076172,173.36549911499023,1.0071554242277707,0.01527928541585075
2024-03-13,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,0.0066708374081581,0.0124037294499819,1.0,AMZN,0.0199464558145114,-0.0193327588916489,-0.0083135457516847,0.017578255710437807,0.0196349839719272,175.21600341796875,173.47099914550782,1.010059342951021,0.015319935786844959
2024-03-18,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,0.0003439832543492,0.0081384582973209,1.0,AMZN,0.0066708374081581,0.0199464558145114,-0.0193327588916489,-0.013233862118267048,-0.012898839387600836,174.7480010986328,173.57799911499023,1.0067404970077314,0.01383354090160891
2024-03-21,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,0.0,0.0040415450203241,1.0,AMZN,0.0003439832543492,0.0066708374081581,0.0199464558145114,0.015967993701213823,-0.0003928140710315331,175.30799865722656,174.05349884033203,1.0072075529952165,0.01352928937639571
2024-03-22,178.8699951171875,179.25999450683594,176.75,177.75,27995400,0.0040415450203241,0.0046962130016794,1.0,AMZN,0.0,0.0003439832543492,0.0066708374081581,0.04018369465882943,0.007264293686403356,176.68999633789062,174.44799880981446,1.0128519532661444,0.01357074110762807
2024-03-25,179.7100067138672,180.9900054931641,177.24000549316406,178.00999450683594,29815500,0.0046962130016794,-0.007845994154095,0.0,AMZN,0.0040415450203241,0.0,0.0003439832543492,0.024630864583227385,0.032104363389841906,177.5539978027344,174.957999420166,1.0148378376020066,0.011757343047633272
2024-03-26,178.3000030517578,180.4499969482422,177.9499969482422,180.1499938964844,29659000,-0.007845994154095,0.0085810361924263,1.0,AMZN,0.0046962130016794,0.0040415450203241,0.0,0.009855038044994435,0.027606528134223263,177.9019989013672,175.51899948120118,1.0135768744535332,0.012074014946732357
2024-03-27,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,0.0085810361924263,0.0030584610251771,1.0,AMZN,-0.007845994154095,0.0046962130016794,0.0040415450203241,0.030662575851216678,0.017022929431943723,178.9720001220703,176.08099975585938,1.016418582187853,0.010807455866297661
2024-03-28,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,0.0030584610251771,0.0032708522115514,0.0,AMZN,0.0085810361924263,-0.007845994154095,0.0046962130016794,0.012517603495534768,0.0286854782105197,179.41800231933593,176.37099990844726,1.0172760964811127,0.010320044613787915
2024-04-02,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,-0.0015472110151306,0.0095190724304787,1.0,AMZN,0.0030584610251771,0.0085810361924263,-0.007845994154095,0.010175028645952322,0.050767593549035706,179.7820037841797,176.66900024414062,1.0176205420064481,0.0073320079860300785
2024-04-03,182.41000366210935,182.8699951171875,179.8000030517578,179.89999389648438,31046600,0.0095190724304787,-0.0132120147674225,0.0,AMZN,-0.0015472110151306,0.0030584610251771,0.0085810361924263,0.015024188121817161,0.0400251114481458,180.32200317382814,177.11250076293945,1.0181212641516735,0.005215764260883375
2024-04-08,185.19000244140625,187.2899932861328,184.80999755859372,186.8999938964844,39221300,0.0006483768975988,0.0025919095048931,1.0,AMZN,0.0095190724304787,-0.0015472110151306,0.0030584610251771,0.038642732875603825,0.048878596523249884,181.70000305175782,177.7140007019043,1.0224293096442052,0.005058285111771771
2024-04-10,185.9499969482422,186.2700042724609,182.6699981689453,182.7700042724609,35879200,0.0015080453603608,0.0166711812551332,1.0,AMZN,0.0006483768975988,0.0095190724304787,-0.0015472110151306,0.03403211396804107,0.06573820209518022,182.92400207519532,178.17350082397462,1.0266622209770349,0.005025404255241592
2024-04-11,189.0500030517578,189.7700042724609,185.50999450683597,186.7400054931641,40020700,0.0166711812551332,-0.0154456393642368,0.0,AMZN,0.0015080453603608,0.0006483768975988,0.0095190724304787,0.04806518424577022,0.06118444865963335,184.6580017089844,178.71500091552736,1.0332540680021935,0.00668227648990754
2024-04-12,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800,-0.0154456393642368,-0.013485250630092,0.0,AMZN,0.0166711812551332,0.0015080453603608,0.0006483768975988,0.030106825878041255,0.040588192339741314,185.74600219726562,179.14250106811522,1.0368617223147931,0.009064111450266168
2024-04-16,183.32000732421875,184.8300018310547,182.25999450683597,183.2700042724609,32891300,-0.0016337425168609,-0.0111281282097808,0.0,AMZN,-0.0154456393642368,0.0166711812551332,0.0015080453603608,0.004988781557151212,0.0200879220715815,185.9280029296875,179.6025016784668,1.0352194495739537,0.00907470635571491
2024-04-17,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859372,31359700,-0.0111281282097808,-0.0113636229725582,0.0,AMZN,-0.0016337425168609,-0.0154456393642368,0.0166711812551332,-0.021113470546805013,0.016713380126381905,185.14600219726563,179.99100189208986,1.028640322299369,0.009493984715545618
2024-04-18,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,-0.0113636229725582,-0.0256109603092693,0.0,AMZN,-0.0111281282097808,-0.0016337425168609,-0.0154456393642368,-0.03619250248986183,-0.003392095891344371,183.8000030517578,180.11100158691406,1.0204818219450276,0.009819216300577487
2024-04-19,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700,-0.0256109603092693,0.014888568814227,1.0,AMZN,-0.0113636229725582,-0.0111281282097808,-0.0016337425168609,-0.07627610651239936,-0.03187714737969771,180.91600341796874,180.07500152587892,1.004670286741433,0.012366766421632496
2024-04-22,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,0.014888568814227,0.0130338972763108,1.0,AMZN,-0.0256109603092693,-0.0113636229725582,-0.0111281282097808,-0.04781609048405111,-0.019148855316381885,179.13600158691406,180.3385009765625,0.9933319874395279,0.013722908766698067
2024-04-23,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,0.0130338972763108,-0.0164308625295578,0.0,AMZN,0.014888568814227,-0.0256109603092693,-0.0113636229725582,-0.02061975718449882,-0.01573384309170267,178.37999877929687,180.5460006713867,0.9880030469573668,0.014096202127740258
2024-04-24,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,-0.0164308625295578,-0.0165354676340676,0.0,AMZN,0.0130338972763108,0.014888568814227,-0.0256109603092693,-0.02587159351824686,-0.046438824937305445,177.44199829101564,180.54750061035156,0.9827995274992033,0.01477891910549933
2024-04-25,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,-0.0165354676340676,0.0342603616685368,1.0,AMZN,-0.0164308625295578,0.0130338972763108,0.014888568814227,-0.030967542762836975,-0.06603925238414998,176.33199768066407,180.5070007324219,0.9768706862624862,0.01518840608456355
2024-04-26,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,0.0342603616685368,0.0074602585074419,1.0,AMZN,-0.0165354676340676,-0.0164308625295578,0.0130338972763108,0.028574644075189726,-0.04988102503224279,177.32999572753906,180.58050079345702,0.9819996896030552,0.018647288182484914
2024-04-29,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,0.0074602585074419,-0.0329354912286841,0.0,AMZN,0.0342603616685368,-0.0165354676340676,-0.0164308625295578,0.021046160786813983,-0.027776274825761393,178.07599792480468,180.68500137329102,0.9855604868768482,0.018435704270959224
2024-04-30,175.0,182.9900054931641,174.8000030517578,181.08999633789065,94639800,-0.0329354912286841,0.0228571428571429,1.0,AMZN,0.0074602585074419,0.0342603616685368,-0.0165354676340676,-0.02528680770805991,-0.04538515705764745,177.16799926757812,180.44950103759766,0.9818148470838065,0.020979397226536717
2024-05-01,179.0,185.1499938964844,176.55999755859375,181.63999938964844,94645100,0.0228571428571429,0.0319553140821404,1.0,AMZN,-0.0329354912286841,0.0074602585074419,0.0342603616685368,0.013647452925351633,-0.012577221947539297,177.65,180.48450088500977,0.9842950454409618,0.02247432363765689
2024-05-02,184.72000122070312,185.1000061035156,179.91000366210938,180.8500061035156,54303500,0.0319553140821404,0.0080662921357597,1.0,AMZN,0.0228571428571429,-0.0329354912286841,0.0074602585074419,0.06362643616203889,0.030688539016507033,179.86000061035156,180.7290008544922,0.9951916945258814,0.024358687991739233
2024-05-07,188.75999450683597,189.94000244140625,187.30999755859372,188.9199981689453,34048900,0.0003179520909595,-0.0040262477694044,0.0,AMZN,0.0319553140821404,0.0228571428571429,-0.0329354912286841,0.05088520007856223,0.08091387063469169,181.68800048828126,181.14800033569335,1.0029809887582928,0.02222667588082317
2024-05-08,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,-0.0040262477694044,0.0079787234042554,1.0,AMZN,0.0003179520909595,0.0319553140821404,0.0228571428571429,0.03890358656575654,0.06076851849061704,183.09599914550782,181.51350021362305,1.008718353896665,0.022180320682735163
2024-05-09,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,0.0079787234042554,-0.0106596531528281,0.0,AMZN,-0.0040262477694044,0.0003179520909595,0.0319553140821404,0.08285714285714296,0.05547514251041519,185.99599914550782,181.86800003051758,1.0226977759380296,0.022008380911706173
2024-05-10,187.47999572753903,189.88999938964844,186.92999267578125,189.16000366210935,34141800,-0.0106596531528281,-0.0048537893325044,0.0,AMZN,0.0079787234042554,-0.0040262477694044,0.0003179520909595,0.0473742778074806,0.061668268959082395,187.69199829101564,181.9824996948242,1.0313738881802699,0.021497696943167627
2024-05-13,186.57000732421875,188.30999755859372,185.3600006103516,188.0,24898600,-0.0048537893325044,0.0026799591594115,1.0,AMZN,-0.0106596531528281,0.0079787234042554,-0.0040262477694044,0.01001519105289117,0.0742788581291074,188.06199951171874,182.01350021362305,1.0332310476475468,0.02055027616748509
2024-05-14,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,0.0026799591594115,-0.0057732495256863,0.0,AMZN,-0.0048537893325044,-0.0106596531528281,0.0079787234042554,-0.008953100401557834,0.04147651937174768,187.7240020751953,181.91450042724608,1.0319353412416545,0.017842452366599953
2024-05-15,185.9900054931641,186.72000122070312,182.72999572753903,185.97000122070312,75459900,-0.0057732495256863,-0.0126888571463497,0.0,AMZN,0.0026799591594115,-0.0048537893325044,-0.0106596531528281,-0.010691460142744247,0.027796190277834754,187.32200317382814,181.90750045776366,1.0297651427370453,0.017889548044563074
2024-05-16,183.6300048828125,187.30999755859372,183.4600067138672,185.6000061035156,38834500,-0.0126888571463497,0.0058268912322501,1.0,AMZN,-0.0057732495256863,0.0026799591594115,-0.0048537893325044,-0.030976227531332445,0.049314313616071415,186.14800415039062,181.92300033569336,1.0232241322257278,0.014472413060209901
2024-05-17,184.6999969482422,185.3000030517578,183.3500061035156,183.75999450683597,33175700,0.0058268912322501,-0.006280474722663,0.0,AMZN,-0.0126888571463497,-0.0057732495256863,0.0026799591594115,-0.014828242173298145,0.031843558370068026,185.59200439453124,182.09400024414063,1.019209881411253,0.012746251374420297
2024-05-22,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,-0.0001091401274256,-0.011358061353112,0.0,AMZN,0.0058268912322501,-0.0126888571463497,-0.0057732495256863,-0.01843813210248879,-0.008607602465262598,184.90400390625,182.28950042724608,1.0143425895231273,0.006726753805302081
2024-05-29,182.0200042724609,184.0800018310547,181.5500030517578,181.6999969482422,32009300,-0.0007136405620595,-0.0148335176621611,0.0,AMZN,-0.0001091401274256,0.0058268912322501,-0.0126888571463497,-0.026995257679150453,-0.035706666828340894,183.89400329589844,182.65900039672852,1.006761248536823,0.006692853635124525
2024-05-30,179.32000732421875,181.33999633789065,178.36000061035156,181.30999755859372,29184700,-0.0148335176621611,-0.0160607002296476,0.0,AMZN,-0.0007136405620595,-0.0001091401274256,0.0058268912322501,-0.035862132221887055,-0.046170173807347115,182.56000366210938,182.7635009765625,0.9988865538613247,0.007796058450168334
2024-05-31,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,-0.0160607002296476,0.0107684984708347,1.0,AMZN,-0.0148335176621611,-0.0007136405620595,-0.0001091401274256,-0.039154834450909615,-0.06891819292133905,181.12200317382812,182.60850143432617,0.9918596437251161,0.007631367715852797
2024-06-03,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,0.0107684984708347,0.0056072671331974,1.0,AMZN,-0.0160607002296476,-0.0148335176621611,-0.0007136405620595,-0.0344342215237492,-0.048751864721244154,179.85000305175782,182.69600143432618,0.984422218547616,0.008979188922784048
2024-06-04,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,0.0056072671331974,0.0108174555649658,1.0,AMZN,0.0107684984708347,-0.0160607002296476,-0.0148335176621611,-0.020695726772612444,-0.03875226833091083,179.09200134277344,182.97950134277343,0.9787544507910885,0.009412660787811406
2024-06-05,181.27999877929688,181.5,178.75,180.10000610351562,32116400,0.0108174555649658,0.0205207482665097,1.0,AMZN,0.0056072671331974,0.0107684984708347,-0.0160607002296476,-0.0040655173925627786,-0.030951025382101816,178.94400024414062,183.0625015258789,0.9775022123733186,0.010229407200527897
2024-06-06,185.0,185.0,181.4900054931641,181.75,31371200,0.0205207482665097,-0.0037837672877956,0.0,AMZN,0.0108174555649658,0.0056072671331974,0.0107684984708347,0.03167517535013009,-0.005322896198314719,180.0799987792969,183.26450119018554,0.9826234628626529,0.012250332949868565
2024-06-07,184.3000030517578,186.2899932861328,183.3600006103516,184.8999938964844,28021500,-0.0037837672877956,0.0149755532345858,0.0,AMZN,0.0205207482665097,0.0108174555649658,0.0056072671331974,0.044547724447928205,0.0036486312210952665,181.6519989013672,183.72950134277343,0.9886926028415526,0.01144914380662268
2024-06-14,183.66000366210935,183.72000122070312,182.22999572753903,183.0800018310547,25456400,-0.0009247574783878,0.0021779042170786,1.0,AMZN,-0.0037837672877956,0.0205207482665097,0.0108174555649658,0.02983070221746109,-0.0056307163146530614,182.71600036621095,183.9625015258789,0.9932241562854993,0.011384444360764856
2024-06-17,184.05999755859372,185.0,181.22000122070312,182.5200042724609,35601900,0.0021779042170786,-0.0067912638084333,0.0,AMZN,-0.0009247574783878,-0.0037837672877956,0.0205207482665097,0.026318731555063923,0.005078319505186224,183.66000061035155,183.92950134277342,0.9985347607074755,0.01137978238076128
2024-06-18,182.80999755859372,184.2899932861328,181.42999267578125,183.7400054931641,36659200,-0.0067912638084333,0.0179968742894784,1.0,AMZN,0.0021779042170786,-0.0009247574783878,-0.0037837672877956,0.00843997567078314,0.004340145410338003,183.96600036621092,183.6320014953613,1.0018188489377113,0.011661496937355362
2024-06-20,186.1000061035156,186.50999450683597,182.72000122070312,182.91000366210935,44726800,0.0179968742894784,0.0160128728092652,1.0,AMZN,-0.0067912638084333,0.0021779042170786,-0.0009247574783878,0.005945978937922147,0.037809494213539185,184.18600158691405,183.5370018005371,1.0035360705471383,0.01140542652552699
2024-06-21,189.0800018310547,189.27999877929688,185.8600006103516,187.8000030517578,70792500,0.0160128728092652,-0.0185635417434159,0.0,AMZN,0.0179968742894784,-0.0067912638084333,0.0021779042170786,0.025935966902585816,0.07163907965738114,185.14200134277343,183.51600189208983,1.008860259780723,0.009473085324315867
2024-06-24,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,-0.0185635417434159,0.0041493182264447,1.0,AMZN,0.0160128728092652,0.0179968742894784,-0.0067912638084333,0.010399671262249166,0.040540602976293805,185.5240020751953,183.4205024719238,1.011468181446038,0.012360332902225782
2024-06-25,186.33999633789065,188.83999633789065,185.4199981689453,186.80999755859372,45366400,0.0041493182264447,0.0390147279990187,1.0,AMZN,-0.0185635417434159,0.0160128728092652,0.0179968742894784,0.012387258554489078,0.03903200704215193,185.9800018310547,183.4090019226074,1.014017850168184,0.012351886998644535
2024-06-26,193.6100006103516,194.8000030517578,186.25999450683597,186.9199981689453,65103900,0.0390147279990187,0.0218997235669518,1.0,AMZN,0.0041493182264447,-0.0185635417434159,0.0160128728092652,0.05907774846009883,0.06801633889056968,188.14000244140624,183.73600158691403,1.0239691776051247,0.01654648991137784
2024-06-27,197.8500061035156,199.83999633789065,194.1999969482422,195.00999450683597,74397500,0.0218997235669518,-0.0232499669527879,0.0,AMZN,0.0390147279990187,0.0041493182264447,-0.0185635417434159,0.06313809572614537,0.06945949245143557,190.49000244140626,184.32900161743163,1.0334239363850164,0.01667709864151122
2024-06-28,193.25,198.8500061035156,192.5,197.72999572753903,76930200,-0.0232499669527879,0.0204398289689116,1.0,AMZN,0.0218997235669518,0.0390147279990187,0.0041493182264447,0.022054147073000685,0.04856210960413665,191.32400207519532,184.810001373291,1.0352470139792216,0.019057321909277364
2024-07-01,197.1999969482422,198.3000030517578,192.82000732421875,193.4900054931641,41192000,0.0204398289689116,0.0141987986566385,1.0,AMZN,-0.0232499669527879,0.0218997235669518,0.0390147279990187,0.06267170967830005,0.0737231461186465,193.65,185.435001373291,1.0443012298965704,0.01949050247009221
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,0.0141987986566385,-0.0120500183105468,0.0,AMZN,0.0204398289689116,-0.0232499669527879,0.0218997235669518,0.07330687952434878,0.08660220934932883,196.3820007324219,186.27850112915036,1.0542386777971045,0.01950958920536439
2024-07-03,197.58999633789065,200.02999877929688,196.75999450683597,199.94000244140625,31597900,-0.0120500183105468,0.0121969922909868,1.0,AMZN,0.0141987986566385,0.0204398289689116,-0.0232499669527879,0.020556767289872546,0.08084896327707503,197.1779998779297,187.05700073242184,1.0541064975161532,0.020031765388120633
2024-07-09,199.33999633789065,200.57000732421875,199.0500030517578,199.3999938964844,32700100,0.000250905983453,0.0022574343157879,1.0,AMZN,-0.0120500183105468,0.0141987986566385,0.0204398289689116,0.007530908205256814,0.07114449113457044,197.4759979248047,188.05800018310546,1.0500802823199717,0.019831306223337612
2024-07-10,199.7899932861328,200.1100006103516,197.69000244140625,200.0,32883800,0.0022574343157879,-0.0237248630745311,0.0,AMZN,0.000250905983453,-0.0120500183105468,0.0141987986566385,0.033842138608707995,0.05664264518384998,198.78399658203125,189.2254997253418,1.050513788419444,0.01955089909346328
2024-07-11,195.0500030517578,200.2700042724609,192.8600006103516,200.08999633789065,44565000,-0.0237248630745311,-0.0028710461411536,0.0,AMZN,0.0022574343157879,0.000250905983453,-0.0120500183105468,-0.010902606134667758,0.051085818577223385,198.35399780273437,190.06100006103514,1.0436333479200681,0.020291339472544575
2024-07-12,194.4900054931641,196.47000122070312,193.8300018310547,194.8000030517578,30598500,-0.0028710461411536,-0.0091007466834749,1.0,AMZN,-0.0237248630745311,0.0022574343157879,0.000250905983453,-0.027549972534179568,0.04373730447270696,197.25199890136722,190.81850051879883,1.0337152758515393,0.020418890400589855
2024-07-16,193.0200042724609,196.6199951171875,192.2400054931641,195.58999633789065,33994700,0.0015566783408964,-0.0263703838152173,0.0,AMZN,-0.0028710461411536,-0.0237248630745311,0.0022574343157879,-0.023128661117108318,-0.00304734433154652,196.33800048828124,191.40550079345704,1.0257698951930687,0.016204531160836373
2024-07-17,187.92999267578125,191.5800018310547,185.9900054931641,191.3500061035156,48076100,-0.0263703838152173,-0.0222422861634045,0.0,AMZN,0.0015566783408964,-0.0028710461411536,-0.0237248630745311,-0.05723890775421159,-0.05013906050902106,194.05599975585938,191.5520004272461,1.013072164858776,0.01610245783231049
2024-07-18,183.75,189.67999267578125,181.4499969482422,189.58999633789065,51043600,-0.0222422861634045,-0.0033741230867346,0.0,AMZN,-0.0263703838152173,0.0015566783408964,-0.0028710461411536,-0.08028426760674068,-0.04915912031047864,190.8480010986328,191.5245002746582,0.9964678191299011,0.015977928474468366
2024-07-19,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,-0.0033741230867346,-0.0031671589340361,0.0,AMZN,-0.0222422861634045,-0.0263703838152173,0.0015566783408964,-0.061112524903587206,-0.07134884524933616,188.46400146484376,191.49800033569335,0.984156498420187,0.013346986326164972
2024-07-22,182.5500030517578,185.05999755859372,182.47999572753903,185.0,39931900,-0.0031671589340361,0.0211448948004517,1.0,AMZN,-0.0033741230867346,-0.0222422861634045,-0.0263703838152173,-0.06139134199276863,-0.08724998474121093,186.0760009765625,191.42250061035156,0.9720696385391387,0.011206122825069139
2024-07-23,186.41000366210935,189.38999938964844,183.55999755859372,184.1000061035156,47537700,0.0211448948004517,-0.0299340256500886,0.0,AMZN,-0.0031671589340361,-0.0033741230867346,-0.0222422861634045,-0.034245158346495,-0.05658177480130555,184.75400085449218,191.60250091552734,0.9642567292790479,0.014597017542224375
2024-07-24,180.8300018310547,185.4499969482422,180.41000366210935,183.1999969482422,41532400,-0.0299340256500886,-0.0054194310546689,0.0,AMZN,0.0211448948004517,-0.0031671589340361,-0.0033741230867346,-0.03777997723320059,-0.09285640035560483,183.33400268554686,191.3390007019043,0.9581632704937726,0.01626583101186909
2024-07-25,179.85000610351562,183.8999938964844,176.8000030517578,182.91000366210935,44464200,-0.0054194310546689,0.0147344665362931,1.0,AMZN,-0.0299340256500886,0.0211448948004517,-0.0031671589340361,-0.02122445657950678,-0.09980473423441072,182.55400390625,190.87750091552735,0.9563935143253949,0.01586898120001488
2024-07-26,182.5,183.19000244140625,180.2400054931641,180.38999938964844,29506000,0.0147344665362931,0.0038355997163954,1.0,AMZN,-0.0054194310546689,-0.0299340256500886,0.0211448948004517,-0.0034402056791056346,-0.06434249092745503,182.4280029296875,190.7240005493164,0.956502602736231,0.01666289962556492
2024-07-29,183.1999969482422,184.75,182.3800048828125,183.83999633789065,33270100,0.0038355997163954,-0.0081331346025947,0.0,AMZN,0.0147344665362931,-0.0054194310546689,-0.0299340256500886,0.003560634815766628,-0.05804929932668812,182.55800170898436,190.56700057983397,0.9579727925271384,0.0169177034761022
2024-07-30,181.7100067138672,185.8600006103516,179.3800048828125,184.72000122070312,39508600,-0.0081331346025947,0.0290021948101644,1.0,AMZN,0.0038355997163954,0.0147344665362931,-0.0054194310546689,-0.025213222766528487,-0.05859495030695827,181.61800231933594,189.97200088500978,0.9560251061906195,0.016782254260968077
2024-07-31,186.97999572753903,187.94000244140625,184.4600067138672,185.0500030517578,41667300,0.0290021948101644,-0.0155631001701415,0.0,AMZN,-0.0081331346025947,0.0038355997163954,0.0147344665362931,0.03400980940225917,-0.005055057655864226,182.8480010986328,189.42850036621093,0.9652613030517772,0.01833783800681378
2024-08-01,184.07000732421875,190.6000061035156,181.8699951171875,189.2899932861328,70435600,-0.0155631001701415,-0.0878470841762542,0.0,AMZN,0.0290021948101644,-0.0081331346025947,0.0038355997163954,0.02346400376697355,0.0017415364583333037,183.69200134277344,188.96950073242186,0.9720722160497144,0.017557089735642555
2024-08-02,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400,-0.0878470841762542,-0.0409767115790675,0.0,AMZN,-0.0155631001701415,0.0290021948101644,-0.0081331346025947,-0.08000003344392126,-0.08316502255364444,180.77200012207032,187.50450057983397,0.9640941927423382,0.03303068531644664
2024-08-05,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400,-0.0409767115790675,0.0056513996967764,1.0,AMZN,-0.0878470841762542,-0.0155631001701415,0.0290021948101644,-0.12106983103306257,-0.11794028167281123,176.33600158691405,185.55550079345704,0.9503140614688363,0.03452889652760847
2024-08-06,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800,0.0056513996967764,0.0051874985158653,1.0,AMZN,-0.0409767115790675,-0.0878470841762542,-0.0155631001701415,-0.10885484182075278,-0.13132348321123943,172.37999877929687,183.77250061035156,0.9380075811494237,0.03320274345217297
2024-08-07,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200,0.0051874985158653,0.0186152159474355,1.0,AMZN,0.0056513996967764,-0.0409767115790675,-0.0878470841762542,-0.12947904593150217,-0.09987279420295969,167.53800048828126,181.9440010070801,0.920821788907246,0.03312456806410079
2024-08-14,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800,-0.0007636117446156,0.044032862819634,1.0,AMZN,0.0051874985158653,0.0056513996967764,-0.0409767115790675,-0.07589504354230037,-0.054211841362897806,164.74400024414064,180.45950164794922,0.9129139709447536,0.03322792575171005
2024-08-15,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500,0.044032862819634,-0.0029843954627291,0.0,AMZN,-0.0007636117446156,0.0051874985158653,0.0056513996967764,0.05771294099855928,-0.026904129655393794,166.68200073242187,179.58650131225585,0.928143259735339,0.03671016612148552
2024-08-16,177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200,-0.0029843954627291,0.0065514722585799,1.0,AMZN,0.044032862819634,-0.0007636117446156,0.0051874985158653,0.09961491032500303,-0.033515281069481206,169.88999938964844,178.71500091552733,0.9506196934746951,0.03655867010196687
2024-08-19,178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800,0.0065514722585799,0.0037033085938096,1.0,AMZN,-0.0029843954627291,0.044032862819634,-0.0007636117446156,0.1005990815891531,-0.01920645734530002,173.14800109863282,177.97500076293946,0.9728782152346432,0.036812819484188554
2024-08-20,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200,0.0037033085938096,0.0068760939957759,1.0,AMZN,0.0065514722585799,-0.0029843954627291,0.044032862819634,0.09897401356201363,-0.043320093217509625,176.37000122070313,177.52250137329102,0.993507864390867,0.03498132810395278
2024-08-21,180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100,0.0068760939957759,-0.0220975832216521,0.0,AMZN,0.0037033085938096,0.0065514722585799,-0.0029843954627291,0.05884770222021207,-0.02151359024445565,178.37200012207032,177.3405014038086,1.0058164869846227,0.03518283487502143
2024-08-22,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500,-0.0220975832216521,0.0051665722937199,1.0,AMZN,0.0068760939957759,0.0037033085938096,0.0065514722585799,-0.008221135678725289,0.049017339401466575,178.0800018310547,176.9905014038086,1.0061556999873138,0.02179668330721619
2024-08-23,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100,0.0051665722937199,-0.0086985615936161,0.0,AMZN,-0.0220975832216521,0.0068760939957759,0.0037033085938096,-0.00011298019166816609,0.09949067562167335,178.0760009765625,176.71500091552736,1.0077016668306826,0.016202652108856182
2024-08-26,175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200,-0.0086985615936161,-0.013561281383547,0.0,AMZN,0.0051665722937199,-0.0220975832216521,0.0068760939957759,-0.015262042431111511,0.08380169170629692,177.53200073242186,176.16950073242188,1.0077340288434458,0.016776856811269076
2024-08-27,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000,-0.013561281383547,-0.0134010636024987,0.0,AMZN,-0.0086985615936161,0.0051665722937199,-0.0220975832216521,-0.032200411495954984,0.06358659810195566,176.37999877929687,175.78400039672852,1.0033905155260048,0.017618346014947675
